Wall time,Step,Value
1626258420.231778,14047,0.17688564956188202
1626258426.459812,14189,0.1760629564523697
1626258427.222817,14207,0.1759335994720459
1626258429.782846,14266,0.17565004527568817
1626258433.930331,14362,0.1750994771718979
1626258446.374226,14646,0.17355674505233765
1626258450.60725,14746,0.17305396497249603
1626258455.337035,14852,0.17249470949172974
1626258455.912765,14865,0.1724313646554947
1626258462.785128,15020,0.1716068536043167
1626258464.776086,15066,0.171359121799469
1626258465.009431,15071,0.1713356375694275
1626258467.414202,15125,0.17106463015079498
1626258470.059481,15186,0.17074254155158997
1626258478.203187,15372,0.1697527915239334
1626258488.774579,15611,0.16857671737670898
1626258489.995891,15639,0.16844893991947174
1626258516.531517,16242,0.16551481187343597
1626258523.177118,16393,0.16479559242725372
1626258542.541759,16835,0.16281570494174957
1626258543.973699,16867,0.16266727447509766
1626258544.735378,16884,0.1625877320766449
1626258545.81879,16908,0.16247908771038055
1626258547.579953,16948,0.16231544315814972
1626258576.130075,17121,0.1436096578836441
1626258576.445244,17128,0.14319176971912384
1626258595.484337,17564,0.14127738773822784
1626258602.946229,17732,0.14080622792243958
1626258614.888306,18006,0.13986629247665405
1626258620.031095,18122,0.1395193636417389
1626258620.379369,18130,0.13946974277496338
1626258620.554614,18134,0.13944308459758759
1626258620.74134,18138,0.13942259550094604
1626258632.576487,18406,0.13874000310897827
1626258635.968279,18482,0.13850168883800507
1626258647.906026,18760,0.13762995600700378
1626258648.165892,18766,0.137614905834198
1626258649.443361,18796,0.13751812279224396
1626258654.2207,18905,0.13721829652786255
1626258662.984214,19110,0.13666197657585144
1626258663.157526,19114,0.13664624094963074
1626258667.225016,19210,0.13642330467700958
1626258671.768948,19320,0.13609351217746735
1626258674.165055,19378,0.13589057326316833
1626258679.398695,19502,0.1355489045381546
1626258681.291442,19547,0.13543814420700073
1626258684.319655,19618,0.1352100372314453
1626258693.926382,19842,0.13462097942829132
1626258697.364105,19923,0.13438256084918976
1626258700.603066,20000,0.13417543470859528
1626258724.929476,20579,0.13266482949256897
1626258726.599227,20619,0.13257010281085968
1626258727.788596,20647,0.13249848783016205
1626258732.561802,20761,0.13220421969890594
1626258735.973778,20842,0.1320047676563263
1626258741.488099,20969,0.131688192486763
1626258744.416772,21037,0.13152432441711426
1626258745.116779,21053,0.13148443400859833
1626258748.426475,21130,0.13128748536109924
1626258754.245606,21268,0.13094773888587952
1626258756.098048,21312,0.1308460384607315
1626258791.251647,21677,0.1196872666478157
1626258807.559069,22064,0.11901866644620895
1626258811.691564,22163,0.11881237477064133
1626258817.734455,22308,0.11868488788604736
1626258834.42931,22703,0.11820095777511597
1626258849.988736,23072,0.11754537373781204
1626258851.470668,23107,0.11746135354042053
1626258864.187782,23407,0.11699831485748291
1626258864.226257,23408,0.11699532717466354
1626258868.266712,23501,0.11687266826629639
1626258872.109308,23590,0.11672791838645935
1626258905.409755,24379,0.11551710218191147
1626258909.167855,24470,0.11540034413337708
1626258909.328695,24474,0.11538852006196976
1626258919.030367,24705,0.11507485806941986
1626258919.623948,24719,0.11505338549613953
1626258921.345947,24759,0.11500050127506256
1626258924.342737,24829,0.11491468548774719
1626258924.965627,24844,0.11488994210958481
1626258928.98878,24939,0.11474878340959549
1626258931.273654,24992,0.114680714905262
1626258933.869546,25054,0.11460112780332565
1626258936.329026,25113,0.11452146619558334
1626258942.200152,25250,0.11436448246240616
1626258950.372287,25445,0.11411559581756592
1626258979.080319,25650,0.10801083594560623
1626258981.339949,25704,0.10784504562616348
1626258981.856325,25716,0.10781098902225494
1626258990.807752,25930,0.10803326964378357
1626259004.890374,26264,0.10769661515951157
1626259006.583809,26304,0.10769931972026825
1626259009.745848,26378,0.10766454041004181
1626259011.607488,26422,0.10763370245695114
1626259021.080538,26647,0.10727433115243912
1626259023.059774,26694,0.10731425136327744
1626259028.286924,26817,0.10716287791728973
1626259036.669467,27015,0.10705883800983429
1626259037.283436,27030,0.10702988505363464
1626259040.509527,27105,0.10695004463195801
1626259049.09091,27309,0.10682087391614914
1626259055.147918,27455,0.10664685070514679
1626259058.006085,27522,0.1065986379981041
1626259062.452279,27627,0.10650624334812164
1626259069.433495,27793,0.10632848739624023
1626259071.181992,27834,0.10626232624053955
1626259073.708187,27895,0.10623133182525635
1626259078.44833,28007,0.10614259541034698
1626259080.14386,28046,0.1060822606086731
1626259082.536356,28103,0.10604159533977509
1626259111.768577,28795,0.1054263785481453
1626259119.27354,28973,0.10525498539209366
1626259119.77606,28985,0.10525215417146683
1626259131.442424,29260,0.1050330400466919
1626259133.657407,29311,0.10497285425662994
1626259141.331492,29491,0.1048164889216423
1626259144.513919,29566,0.104764424264431
1626259146.858796,29621,0.10470458120107651
1626259147.54258,29637,0.10468880087137222
1626259149.315994,29678,0.10467804223299026
1626259153.863096,29785,0.1046113520860672
1626259155.914395,29832,0.10457941889762878
1626259156.631113,29849,0.10455872863531113
1626259177.758154,29875,0.10413825511932373
1626259185.456094,30056,0.10156144201755524
1626259185.94037,30068,0.10151495039463043
1626259186.493769,30081,0.10142317414283752
1626259195.76986,30301,0.10102834552526474
1626259197.135457,30334,0.10095805674791336
1626259212.856159,30704,0.10037650167942047
1626259221.141629,30893,0.10032292455434799
1626259222.293949,30920,0.10029863566160202
1626259224.044763,30960,0.10021230578422546
1626259224.371045,30968,0.10020346939563751
1626259226.039601,31007,0.10016840696334839
1626259236.046104,31245,0.10002321749925613
1626259241.718062,31377,0.09995356947183609
1626259243.171711,31411,0.09991111606359482
1626259251.510262,31608,0.09991258382797241
1626259253.742772,31661,0.09988588839769363
1626259263.946442,31903,0.09975537657737732
1626259264.622822,31919,0.0997413694858551
1626259266.067735,31954,0.09975051879882812
1626259267.067509,31977,0.0997399389743805
1626259268.677667,32015,0.09971708804368973
1626259289.490747,32508,0.09948096424341202
1626259302.323247,32812,0.09935225546360016
1626259302.878371,32825,0.09934975951910019
1626259302.926065,32826,0.09934724867343903
1626259306.171253,32903,0.09930876642465591
1626259310.826791,33013,0.09928158670663834
1626259322.088786,33280,0.09913685917854309
1626259327.593871,33409,0.09906493872404099
1626259339.971511,33702,0.09891720116138458
1626259344.240397,33804,0.09885706007480621
1626259346.792515,33865,0.0988294705748558
1626259391.910598,34465,0.09683003276586533
1626259412.52483,34952,0.0962575376033783
1626259413.19783,34968,0.09623599052429199
1626259420.511727,35141,0.09621771425008774
1626259423.677168,35218,0.09618224203586578
1626259430.375165,35378,0.09616900980472565
1626259434.532828,35478,0.0962039977312088
1626259437.63565,35552,0.09620336443185806
1626259438.806199,35580,0.09620156139135361
1626259444.062631,35705,0.09615352004766464
1626259452.921494,35914,0.09606669098138809
1626259454.391066,35949,0.09603474289178848
1626259477.918757,36502,0.09580378234386444
1626259485.943523,36695,0.09573634713888168
1626259494.150756,36889,0.09569080919027328
1626259494.281563,36892,0.0956856831908226
1626259494.746752,36904,0.09567379206418991
1626259498.664836,36997,0.09569483995437622
1626259501.566694,37066,0.09570208191871643
1626259502.185306,37080,0.09569874405860901
1626259503.78159,37117,0.09567709267139435
1626259506.562603,37183,0.0956491008400917
1626259520.000356,37499,0.09556654095649719
1626259527.547214,37675,0.09551779925823212
1626259530.777743,37750,0.09548374265432358
1626259538.908462,37938,0.09542037546634674
1626259557.925369,38387,0.09527061134576797
1626259557.975841,38388,0.09526834636926651
1626259579.001691,38409,0.09514965116977692
1626259582.371079,38488,0.09414311498403549
1626259595.81255,38806,0.09354818612337112
1626259597.210994,38840,0.09358608722686768
1626259598.891377,38881,0.09368959814310074
1626259599.679211,38899,0.0936874970793724
1626259605.04331,39026,0.09374448657035828
1626259628.892247,39589,0.09364981204271317
1626259634.154606,39713,0.09356825798749924
1626259647.648692,40031,0.09348653256893158
1626259651.031011,40111,0.0934612974524498
1626259653.769818,40175,0.09343670308589935
1626259656.357055,40237,0.09339158236980438
1626259656.896894,40250,0.09338510781526566
1626259660.392869,40333,0.0934164822101593
1626259663.947302,40417,0.09337011724710464
1626259669.103836,40541,0.0932772159576416
1626259672.339441,40618,0.09324250370264053
1626259679.768223,40794,0.09321798384189606
1626259680.092412,40802,0.09320598095655441
1626259686.133414,40943,0.09316902607679367
1626259691.649555,41074,0.09311752766370773
1626259691.810898,41078,0.0931234285235405
1626259704.399059,41375,0.0930764377117157
1626259708.504169,41474,0.09305743128061295
1626259711.133033,41537,0.09303386509418488
1626259711.327597,41542,0.09303015470504761
1626259712.378759,41567,0.09301529079675674
1626259721.036539,41773,0.09294113516807556
1626259726.962151,41913,0.0928855761885643
1626259729.317214,41969,0.09288480132818222
1626259731.199652,42013,0.09286317974328995
1626259736.092711,42129,0.09284242242574692
1626259736.232534,42132,0.09284521639347076
1626259750.11973,42462,0.09278928488492966
1626259753.232518,42536,0.09277564287185669
1626259786.616711,42856,0.09153643995523453
1626259790.644652,42952,0.09173517674207687
1626259798.426254,43139,0.09208792448043823
1626259802.481109,43232,0.09210806339979172
1626259805.184625,43297,0.09207796305418015
1626259816.003425,43555,0.09191195666790009
1626259818.353354,43612,0.09187455475330353
1626259825.195097,43778,0.09182079136371613
1626259829.465729,43881,0.09172533452510834
1626259845.259446,44256,0.09158643335103989
1626259846.442951,44284,0.09155313670635223
1626259849.266845,44350,0.09151501953601837
1626259849.846217,44364,0.09151440113782883
1626259854.060354,44464,0.09152201563119888
1626259854.940034,44485,0.0914989709854126
1626259856.542473,44523,0.09148190915584564
1626259864.342578,44712,0.09145143628120422
1626259864.870151,44725,0.09144651144742966
1626259865.138823,44731,0.09144307672977448
1626259866.454243,44762,0.0914447084069252
1626259875.548952,44977,0.09142696857452393
1626259892.767039,45386,0.09133687615394592
1626259894.581298,45428,0.09131352603435516
1626259898.876393,45531,0.09125413745641708
1626259900.632194,45572,0.09122586995363235
1626259930.185037,46275,0.09098237752914429
1626259939.457809,46493,0.09089440852403641
1626259944.562453,46611,0.09083399921655655
1626259956.312882,46891,0.0907316580414772
1626259957.151729,46911,0.09071816504001617
1626259981.427274,47018,0.08984088897705078
1626259982.641486,47047,0.08934860676527023
1626259983.356657,47064,0.08910617232322693
1626259983.516777,47068,0.08919684588909149
1626259984.215176,47084,0.08951625972986221
1626259985.452662,47113,0.08982875943183899
1626259987.422449,47160,0.08999832719564438
1626259988.222277,47179,0.08994394540786743
1626259993.536299,47305,0.09000305831432343
1626259995.41381,47349,0.09008106589317322
1626260003.719179,47547,0.0902627483010292
1626260006.474055,47612,0.09029129147529602
1626260007.074475,47626,0.09030874818563461
1626260013.521677,47778,0.09019386023283005
1626260022.936881,48000,0.0900568962097168
1626260030.910348,48190,0.09000484645366669
1626260033.325948,48248,0.09001091867685318
1626260039.125143,48386,0.08995234221220016
1626260044.444449,48511,0.08991663157939911
1626260049.742938,48636,0.0898672416806221
1626260052.353697,48697,0.0898493230342865
1626260053.244856,48718,0.08984652906656265
1626260058.610375,48844,0.08981112390756607
1626260069.19139,49094,0.08976142108440399
1626260072.248128,49166,0.08971960842609406
1626260073.805442,49202,0.0897139310836792
1626260076.687252,49269,0.08971915394067764
1626260078.650854,49315,0.08969800919294357
1626260085.789959,49484,0.08968495577573776
1626260094.59371,49692,0.08970536291599274
1626260097.19033,49753,0.08973181247711182
1626260101.927441,49865,0.08970356732606888
1626260108.178869,50011,0.08964688330888748
1626260118.751433,50262,0.08961207419633865
1626260129.104673,50506,0.08958068490028381
1626260133.197335,50604,0.08955655246973038
1626260134.726785,50640,0.08955446630716324
1626260137.209987,50698,0.08954494446516037
1626260153.959609,51095,0.0894782692193985
1626260203.311838,51798,0.08875724673271179
1626260208.937683,51931,0.0888478234410286
1626260209.192684,51937,0.08883694559335709
1626260210.678603,51972,0.08882737159729004
1626260212.466036,52014,0.08872880786657333
1626260221.579734,52230,0.08866555243730545
1626260223.022841,52264,0.08862897008657455
1626260226.713771,52353,0.08855579048395157
1626260227.222756,52365,0.08856005221605301
1626260228.667689,52400,0.0885850340127945
1626260234.53445,52540,0.08853098005056381
1626260234.874655,52548,0.0885617733001709
1626260238.880066,52642,0.0885954275727272
1626260239.920526,52667,0.08858591318130493
1626260252.570413,52968,0.08855973929166794
1626260257.382977,53083,0.08848886936903
1626260264.591093,53255,0.08852806687355042
1626260280.259492,53624,0.08841750770807266
1626260295.270775,53983,0.08837765455245972
1626260297.788069,54042,0.0883365273475647
1626260315.515177,54459,0.08834817260503769
1626260321.125084,54593,0.08833954483270645
1626260328.392771,54767,0.08831421285867691
1626260341.509383,55080,0.08826994895935059
1626260343.246246,55121,0.08823908865451813
1626260344.408814,55149,0.08823775500059128
1626260344.789464,55158,0.08824414759874344
1626260353.562403,55368,0.08816815167665482
1626260379.12612,55500,0.08677733689546585
1626260382.753309,55587,0.08706547319889069
1626260384.66573,55630,0.08663319051265717
1626260388.429821,55719,0.08679118752479553
1626260394.88315,55871,0.0868847668170929
1626260399.653429,55983,0.08664008229970932
1626260400.876244,56012,0.08665657043457031
1626260405.961728,56133,0.08672388643026352
1626260409.244664,56211,0.08682335913181305
1626260412.62754,56292,0.08685771375894547
1626260420.663379,56482,0.0869622603058815
1626260433.869235,56794,0.08706919848918915
1626260439.767619,56933,0.08712159842252731
1626260440.951061,56960,0.08713826537132263
1626260445.469802,57067,0.08715575188398361
1626260460.104632,57413,0.08708575367927551
1626260461.773399,57452,0.08704554289579391
1626260476.073702,57793,0.08712761104106903
1626260480.636476,57899,0.08711869269609451
1626260482.569585,57945,0.08712940663099289
1626260484.036016,57979,0.08712917566299438
1626260492.144723,58171,0.08709539473056793
1626260501.816663,58398,0.08714070916175842
1626260502.143205,58406,0.08713334053754807
1626260503.862628,58448,0.08712541311979294
1626260511.006867,58616,0.0870809406042099
1626260512.688561,58656,0.08707194775342941
1626260517.419059,58767,0.08702940493822098
1626260521.63386,58866,0.08701073378324509
1626260529.856518,59058,0.08697362244129181
1626260547.938238,59486,0.08686549961566925
1626260550.86173,59554,0.08688289672136307
1626260589.519438,60002,0.08665116131305695
1626260601.504766,60281,0.08668147027492523
1626260607.790414,60432,0.08658608794212341
1626260629.980914,60959,0.08636165410280228
1626260639.344401,61179,0.08646059781312943
1626260641.081208,61220,0.0864422544836998
1626260648.088324,61387,0.08635619282722473
1626260648.591003,61399,0.0863298773765564
1626260662.404851,61726,0.08634042739868164
1626260663.119475,61743,0.08633844554424286
1626260669.939914,61905,0.08625586330890656
1626260672.701685,61970,0.08624663949012756
1626260673.597307,61991,0.0862475261092186
1626260676.227185,62053,0.08627479523420334
1626260677.45236,62082,0.08628574013710022
1626260688.482013,62345,0.08625761419534683
1626260690.240111,62387,0.08625170588493347
1626260708.693928,62821,0.08622711896896362
1626260714.951612,62969,0.08623706549406052
1626260726.64677,63249,0.0862107202410698
1626260740.317484,63569,0.0861256867647171
1626260742.642788,63623,0.08611469715833664
1626260745.388032,63688,0.08612234890460968
1626260754.642014,63906,0.08605238050222397
1626260782.376757,64092,0.08606425672769547
1626260799.491094,64500,0.08580626547336578
1626260803.693006,64599,0.08569059520959854
1626260804.982222,64630,0.08571971952915192
1626260816.271881,64895,0.08548813313245773
1626260817.726033,64929,0.08548352122306824
1626260834.35663,65326,0.08530263602733612
1626260838.290823,65418,0.08531491458415985
1626260839.473947,65446,0.0852837860584259
1626260844.303729,65559,0.0852704644203186
1626260849.611953,65685,0.08527949452400208
1626260851.24998,65723,0.08523962646722794
1626260852.553785,65754,0.08524402976036072
1626260856.363135,65842,0.08519987761974335
1626260857.090647,65859,0.08519818633794785
1626260860.256599,65934,0.08521013706922531
1626260861.18458,65957,0.08521406352519989
1626260862.452293,65988,0.0852372795343399
1626260871.796495,66211,0.08514440059661865
1626260872.637609,66231,0.08515297621488571
1626260873.200959,66245,0.08514203131198883
1626260875.27011,66293,0.08513052761554718
1626260884.551895,66510,0.08508462458848953
1626260889.824385,66634,0.08502093702554703
1626260890.649466,66653,0.08499843627214432
1626260891.133204,66665,0.08500416576862335
1626260891.796328,66681,0.08500364422798157
1626260894.362508,66743,0.08503562957048416
1626260915.321036,67238,0.08500874042510986
1626260917.16967,67282,0.08500628173351288
1626260926.777468,67512,0.0849890261888504
1626260927.260572,67524,0.08498823642730713
1626260940.315134,67835,0.08499539643526077
1626260941.418168,67861,0.08500313758850098
1626260943.024597,67899,0.08500894904136658
1626260947.068099,67995,0.08496920019388199
1626260950.197555,68070,0.08496499806642532
1626260955.198824,68189,0.0849401205778122
1626260985.685725,68439,0.08454083651304245
1626260986.427413,68457,0.08452387899160385
1626260991.97452,68588,0.08444541692733765
1626260993.312789,68620,0.08443791419267654
1626261002.154233,68827,0.0846293717622757
1626261012.251976,69067,0.08450106531381607
1626261012.463987,69072,0.08449742197990417
1626261019.287361,69235,0.08450870960950851
1626261023.540311,69337,0.08457494527101517
1626261027.377398,69428,0.08453383296728134
1626261028.745426,69461,0.08455918729305267
1626261031.617507,69530,0.0845680683851242
1626261036.358428,69641,0.08452253043651581
1626261037.829709,69676,0.08449680358171463
1626261044.114001,69823,0.08437560498714447
1626261060.055837,70196,0.08426357060670853
1626261066.180541,70340,0.08418098837137222
1626261067.062818,70361,0.08417214453220367
1626261076.754046,70589,0.08418262749910355
1626261076.966567,70594,0.0841839611530304
1626261078.8066,70638,0.08415468782186508
1626261079.350163,70651,0.08414554595947266
1626261083.168535,70742,0.08415447920560837
1626261088.822055,70876,0.08416004478931427
1626261092.034257,70952,0.08418970555067062
1626261092.304005,70959,0.0841810405254364
1626261094.586649,71014,0.08419489115476608
1626261097.496174,71082,0.08421777933835983
1626261100.756733,71160,0.08422338962554932
1626261102.741616,71207,0.08424494415521622
1626261104.864215,71257,0.08424677699804306
1626261109.131819,71357,0.08423994481563568
1626261123.413109,71695,0.08425714820623398
1626261128.525366,71813,0.08426100015640259
1626261129.391568,71834,0.08425863087177277
1626261133.20562,71924,0.0842415988445282
1626261140.750289,72103,0.08419904857873917
1626261148.797961,72290,0.08416010439395905
1626261179.862076,72551,0.08345052599906921
1626261181.353428,72586,0.08356495946645737
1626261182.854985,72621,0.08389091491699219
1626261183.966563,72647,0.08351409435272217
1626261204.320174,73125,0.08312580734491348
1626261207.740616,73205,0.08318326622247696
1626261209.351324,73243,0.08315270394086838
1626261218.231642,73454,0.08331333100795746
1626261222.940937,73566,0.0832056924700737
1626261228.008996,73687,0.08328082412481308
1626261234.512809,73839,0.08320237696170807
1626261236.548081,73886,0.08325907588005066
1626261237.837988,73916,0.08324816823005676
1626261238.127935,73923,0.0832427591085434
1626261239.023572,73944,0.08327700942754745
1626261242.834663,74035,0.08323799073696136
1626261242.922581,74037,0.08324328064918518
1626261247.835499,74151,0.08328287303447723
1626261249.655951,74193,0.08330024778842926
1626261254.450442,74307,0.08325585722923279
1626261261.920862,74483,0.08326922357082367
1626261266.620151,74595,0.08329673856496811
1626261273.42635,74757,0.08330992609262466
1626261277.64909,74858,0.08335194736719131
1626261283.995405,75006,0.08329948782920837
1626261287.897932,75098,0.08328010141849518
1626261288.439881,75111,0.08328217267990112
1626261289.986121,75147,0.08328413963317871
1626261291.583155,75185,0.08325930684804916
1626261292.459525,75206,0.08326161652803421
1626261299.417335,75370,0.08326002210378647
1626261302.497279,75443,0.08326386660337448
1626261304.785063,75498,0.08326828479766846
1626261307.671887,75566,0.08326662331819534
1626261309.712574,75613,0.08326617628335953
1626261312.745486,75686,0.08329003304243088
1626261326.250258,76006,0.08330602198839188
1626261335.362324,76219,0.08321285247802734
1626261335.403941,76220,0.08321554213762283
1626261339.063718,76307,0.08320721983909607
1626261346.633119,76488,0.08318737149238586
1626261348.515182,76532,0.08317975699901581
1626261350.859792,76588,0.0831737369298935
1626261359.632896,76794,0.08317995071411133
1626261385.655116,76938,0.08352041244506836
1626261388.806898,77013,0.08327145129442215
1626261389.629876,77033,0.08336809277534485
1626261394.389245,77146,0.08288220316171646
1626261411.723764,77559,0.08252240717411041
1626261413.908246,77610,0.08251161873340607
1626261422.150731,77807,0.08264070004224777
1626261428.236073,77951,0.08260765671730042
1626261434.108884,78090,0.0826815515756607
1626261436.418633,78145,0.08260460942983627
1626261438.207177,78187,0.0826294794678688
1626261440.017795,78230,0.08261514455080032
1626261445.084895,78350,0.08267606049776077
1626261445.206216,78353,0.08267280459403992
1626261448.273067,78424,0.08265475183725357
1626261448.768729,78436,0.08265123516321182
1626261452.22777,78518,0.08262599259614944
1626261455.283237,78591,0.08258695900440216
1626261457.299293,78639,0.08261524885892868
1626261461.773424,78746,0.0825607031583786
1626261475.077401,79061,0.08256183564662933
1626261478.820036,79149,0.08253663033246994
1626261478.859316,79150,0.08253718912601471
1626261480.081191,79179,0.08253040164709091
1626261482.286949,79231,0.08251398056745529
1626261495.934695,79555,0.08253280818462372
1626261509.132914,79866,0.08243802934885025
1626261525.292945,80250,0.08238724619150162
1626261534.859031,80474,0.08233989775180817
1626261535.677567,80494,0.08234819769859314
1626261583.348664,81143,0.08335041254758835
1626261590.717279,81316,0.08205803483724594
1626261592.991693,81369,0.08211314678192139
1626261595.893968,81438,0.08216967433691025
1626261603.420368,81616,0.08208134770393372
1626261607.99867,81722,0.08207874000072479
1626261640.081571,82483,0.08187311142683029
1626261643.334352,82558,0.08188509196043015
1626261651.433492,82749,0.08190053701400757
1626261668.423123,83151,0.08195989578962326
1626261669.250835,83170,0.08197199553251266
1626261669.523942,83177,0.08197468519210815
1626261675.722055,83325,0.08194322884082794
1626261689.270815,83650,0.08191892504692078
1626261695.453766,83796,0.08190836012363434
1626261700.066794,83905,0.0819048210978508
1626261701.962672,83948,0.08189823478460312
1626261703.711189,83990,0.08190293610095978
1626261705.814639,84040,0.08187726885080338
1626261716.157479,84282,0.08189452439546585
1626261720.945459,84395,0.08186103403568268
1626261723.686356,84461,0.0818408951163292
1626261731.693678,84651,0.08184797316789627
1626261738.978065,84823,0.08185241371393204
1626261739.405963,84833,0.08184961974620819
1626261740.513992,84859,0.08184490352869034
1626261747.702202,85031,0.08183153718709946
1626261751.834682,85128,0.081801638007164
1626261784.139944,85421,0.08054373413324356
1626261785.348625,85449,0.080860935151577
1626261789.552923,85547,0.08116824179887772
1626261792.006022,85606,0.08138494193553925
1626261799.607496,85785,0.0814160630106926
1626261800.039738,85795,0.08140581101179123
1626261818.344237,86223,0.0811743214726448
1626261825.784838,86397,0.08123213052749634
1626261826.033436,86403,0.08123238384723663
1626261826.836788,86422,0.08127230405807495
1626261836.894882,86659,0.0812833160161972
1626261839.332817,86717,0.08132657408714294
1626261845.638974,86868,0.0813160389661789
